event_date,event_name,event_timestamp,user_pseudo_id,ltv_revenue,device_language,device_is_limited_ad_tracking,device_web_info_hostname,geo_continent,geo_sub_continent,geo_country,geo_region,geo_city,ga_session_id,page_title,page_refferer,campaign,ga_session_number,session_engaged,entrances,medium,source,page_location
20201112,first_visit,1605214381626061,100118284.1605214381,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Bangkok,Bangkok,1605214380,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=IwAR0GCv65u65vlWA8I3yIzSWJgbl8OhzLxZk-4r9Svznl1hp5K0H6Q5Qe-Ko
20201112,session_start,1605214381626061,100118284.1605214381,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Bangkok,Bangkok,1605214380,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=IwAR0GCv65u65vlWA8I3yIzSWJgbl8OhzLxZk-4r9Svznl1hp5K0H6Q5Qe-Ko
20201112,page_view,1605214381626061,100118284.1605214381,0.0,en-us,No,kickstarter.diveroid.com,Asia,Southeast Asia,Thailand,Bangkok,Bangkok,1605214380,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=IwAR0GCv65u65vlWA8I3yIzSWJgbl8OhzLxZk-4r9Svznl1hp5K0H6Q5Qe-Ko
20201112,first_visit,1605184141069812,518397432.1605184140,0.0,fr-be,No,kickstarter.diveroid.com,Europe,Western Europe,Belgium,Flanders,Overijse,1605184140,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?code=fXJo6BtNoN
20201112,session_start,1605184141069812,518397432.1605184140,0.0,fr-be,No,kickstarter.diveroid.com,Europe,Western Europe,Belgium,Flanders,Overijse,1605184140,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?code=fXJo6BtNoN
20201112,page_view,1605184141069812,518397432.1605184140,0.0,fr-be,No,kickstarter.diveroid.com,Europe,Western Europe,Belgium,Flanders,Overijse,1605184140,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?code=fXJo6BtNoN
20201112,page_view,1605184147195827,518397432.1605184140,0.0,fr-be,No,kickstarter.diveroid.com,Europe,Western Europe,Belgium,Flanders,Overijse,1605184140,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?code=fXJo6BtNoN
20201112,scr_10,1605184152883566,518397432.1605184140,0.0,fr-be,No,kickstarter.diveroid.com,Europe,Western Europe,Belgium,Flanders,Overijse,1605184140,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?code=fXJo6BtNoN
20201112,first_visit,1605199617717255,645904927.1605199617,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,London,1605199617,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR3dIjiLVEeIoB8nDqtH_UKoQIuGLduQVOnTu5FzRA282F5jZBsd8ZMO4F8
20201112,session_start,1605199617717255,645904927.1605199617,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,London,1605199617,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR3dIjiLVEeIoB8nDqtH_UKoQIuGLduQVOnTu5FzRA282F5jZBsd8ZMO4F8
20201112,page_view,1605199617717255,645904927.1605199617,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,London,1605199617,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR3dIjiLVEeIoB8nDqtH_UKoQIuGLduQVOnTu5FzRA282F5jZBsd8ZMO4F8
20201112,page_view,1605199623477584,645904927.1605199617,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,London,1605199617,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR3dIjiLVEeIoB8nDqtH_UKoQIuGLduQVOnTu5FzRA282F5jZBsd8ZMO4F8
20201112,scr_10,1605199630553844,645904927.1605199617,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,London,1605199617,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR3dIjiLVEeIoB8nDqtH_UKoQIuGLduQVOnTu5FzRA282F5jZBsd8ZMO4F8
20201112,click_target,1605199640681696,645904927.1605199617,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,London,1605199617,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR3dIjiLVEeIoB8nDqtH_UKoQIuGLduQVOnTu5FzRA282F5jZBsd8ZMO4F8
20201112,click_copy,1605199649323877,645904927.1605199617,0.0,en-gb,No,kickstarter.diveroid.com,Europe,Northern Europe,United Kingdom,England,London,1605199617,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?fbclid=IwAR3dIjiLVEeIoB8nDqtH_UKoQIuGLduQVOnTu5FzRA282F5jZBsd8ZMO4F8
20201112,first_visit,1605198671142366,1532998939.1605198670,0.0,nl-nl,No,kickstarter.diveroid.com,Europe,Western Europe,Netherlands,North Holland,Alkmaar,1605198670,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=people&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR0MD6c8ym53W4xzeBtrq3KiQ4hQi7eUmffBVRQKE59v56bquglC7OcEvKo
20201112,session_start,1605198671142366,1532998939.1605198670,0.0,nl-nl,No,kickstarter.diveroid.com,Europe,Western Europe,Netherlands,North Holland,Alkmaar,1605198670,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=people&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR0MD6c8ym53W4xzeBtrq3KiQ4hQi7eUmffBVRQKE59v56bquglC7OcEvKo
20201112,page_view,1605198671142366,1532998939.1605198670,0.0,nl-nl,No,kickstarter.diveroid.com,Europe,Western Europe,Netherlands,North Holland,Alkmaar,1605198670,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=people&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR0MD6c8ym53W4xzeBtrq3KiQ4hQi7eUmffBVRQKE59v56bquglC7OcEvKo
20201112,page_view,1605198677246171,1532998939.1605198670,0.0,nl-nl,No,kickstarter.diveroid.com,Europe,Western Europe,Netherlands,North Holland,Alkmaar,1605198670,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=people&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR0MD6c8ym53W4xzeBtrq3KiQ4hQi7eUmffBVRQKE59v56bquglC7OcEvKo
20201112,page_view,1605198858352604,1532998939.1605198670,0.0,nl-nl,No,kickstarter.diveroid.com,Europe,Western Europe,Netherlands,North Holland,Alkmaar,1605198670,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=people&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR0MD6c8ym53W4xzeBtrq3KiQ4hQi7eUmffBVRQKE59v56bquglC7OcEvKo
20201112,page_view,1605198863910560,1532998939.1605198670,0.0,nl-nl,No,kickstarter.diveroid.com,Europe,Western Europe,Netherlands,North Holland,Alkmaar,1605198670,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=people&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR0MD6c8ym53W4xzeBtrq3KiQ4hQi7eUmffBVRQKE59v56bquglC7OcEvKo
20201112,scr_10,1605208210392211,1532998939.1605198670,0.0,nl-nl,No,kickstarter.diveroid.com,Europe,Western Europe,Netherlands,North Holland,Alkmaar,1605198670,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=people&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR0MD6c8ym53W4xzeBtrq3KiQ4hQi7eUmffBVRQKE59v56bquglC7OcEvKo
20201112,first_visit,1605234013633579,2082699248.1605234013,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Massachusetts,Boston,1605234012,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0PFn5HjbdAQwhCbWPK_WPuiOCd2iDIxQM7p4gks1nxzkQ6iapc68QnB_s
20201112,session_start,1605234013633579,2082699248.1605234013,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Massachusetts,Boston,1605234012,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0PFn5HjbdAQwhCbWPK_WPuiOCd2iDIxQM7p4gks1nxzkQ6iapc68QnB_s
20201112,page_view,1605234013633579,2082699248.1605234013,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Massachusetts,Boston,1605234012,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0PFn5HjbdAQwhCbWPK_WPuiOCd2iDIxQM7p4gks1nxzkQ6iapc68QnB_s
20201112,page_view,1605234019440475,2082699248.1605234013,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Massachusetts,Boston,1605234012,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0PFn5HjbdAQwhCbWPK_WPuiOCd2iDIxQM7p4gks1nxzkQ6iapc68QnB_s
20201112,click_target,1605234038958567,2082699248.1605234013,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Massachusetts,Boston,1605234012,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0PFn5HjbdAQwhCbWPK_WPuiOCd2iDIxQM7p4gks1nxzkQ6iapc68QnB_s
20201112,click_copy,1605234048070305,2082699248.1605234013,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Massachusetts,Boston,"1605234012,1605234012","DIVEROID,DIVEROID",,,"1,1","1,1",,,,"https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0PFn5HjbdAQwhCbWPK_WPuiOCd2iDIxQM7p4gks1nxzkQ6iapc68QnB_s,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_9_1&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&fbclid=IwAR0PFn5HjbdAQwhCbWPK_WPuiOCd2iDIxQM7p4gks1nxzkQ6iapc68QnB_s"
20201112,first_visit,1605243187134540,1839341023.1605243185,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Texas,Abilene,1605243185,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=slide&fbclid=IwAR00k2_qeUSZdaW_iquWbrLWhcXxtBiPCwC3_czk4EjvwF_T_2Bt1khASrA
20201112,session_start,1605243187134540,1839341023.1605243185,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Texas,Abilene,1605243185,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=slide&fbclid=IwAR00k2_qeUSZdaW_iquWbrLWhcXxtBiPCwC3_czk4EjvwF_T_2Bt1khASrA
20201112,page_view,1605243187134540,1839341023.1605243185,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Texas,Abilene,1605243185,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=slide&fbclid=IwAR00k2_qeUSZdaW_iquWbrLWhcXxtBiPCwC3_czk4EjvwF_T_2Bt1khASrA
20201112,page_view,1605243192779184,1839341023.1605243185,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Texas,Abilene,1605243185,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=slide&fbclid=IwAR00k2_qeUSZdaW_iquWbrLWhcXxtBiPCwC3_czk4EjvwF_T_2Bt1khASrA
20201112,scr_10,1605243208145791,1839341023.1605243185,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Texas,Abilene,1605243185,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=slide&fbclid=IwAR00k2_qeUSZdaW_iquWbrLWhcXxtBiPCwC3_czk4EjvwF_T_2Bt1khASrA
20201112,first_visit,1605218248072362,193726110.1605218247,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Missouri,Columbia,1605218247,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2NXMGjtpybj_u1SkVATrSE4ZGEhfxOJ6gZi0IKVovCWNlkNUjjIJ8sDYQ
20201112,session_start,1605218248072362,193726110.1605218247,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Missouri,Columbia,1605218247,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2NXMGjtpybj_u1SkVATrSE4ZGEhfxOJ6gZi0IKVovCWNlkNUjjIJ8sDYQ
20201112,page_view,1605218248072362,193726110.1605218247,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Missouri,Columbia,1605218247,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2NXMGjtpybj_u1SkVATrSE4ZGEhfxOJ6gZi0IKVovCWNlkNUjjIJ8sDYQ
20201112,page_view,1605218254212439,193726110.1605218247,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Missouri,Columbia,1605218247,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2NXMGjtpybj_u1SkVATrSE4ZGEhfxOJ6gZi0IKVovCWNlkNUjjIJ8sDYQ
20201112,click_target,1605218268142645,193726110.1605218247,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Missouri,Columbia,1605218247,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_2&utm_script=money&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2NXMGjtpybj_u1SkVATrSE4ZGEhfxOJ6gZi0IKVovCWNlkNUjjIJ8sDYQ
20201112,first_visit,1605189088865954,1945203063.1605189089,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Ohio,Cleveland,1605189088,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR3VuUpFw0kJVbZCwFi_f8ininSygD8BYmjFYFEujCTL2r0Q7oOOUid-TBY
20201112,session_start,1605189088865954,1945203063.1605189089,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Ohio,Cleveland,1605189088,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR3VuUpFw0kJVbZCwFi_f8ininSygD8BYmjFYFEujCTL2r0Q7oOOUid-TBY
20201112,page_view,1605189088865954,1945203063.1605189089,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Ohio,Cleveland,1605189088,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR3VuUpFw0kJVbZCwFi_f8ininSygD8BYmjFYFEujCTL2r0Q7oOOUid-TBY
20201112,page_view,1605189094475719,1945203063.1605189089,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Ohio,Cleveland,1605189088,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR3VuUpFw0kJVbZCwFi_f8ininSygD8BYmjFYFEujCTL2r0Q7oOOUid-TBY
20201112,click_target,1605189111396028,1945203063.1605189089,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Ohio,Cleveland,1605189088,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR3VuUpFw0kJVbZCwFi_f8ininSygD8BYmjFYFEujCTL2r0Q7oOOUid-TBY
20201112,click_copy,1605189127815747,1945203063.1605189089,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Ohio,Cleveland,1605189088,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_1&utm_script=money&utm_tar=19&utm_lookalike=1&utm_type=vid&fbclid=IwAR3VuUpFw0kJVbZCwFi_f8ininSygD8BYmjFYFEujCTL2r0Q7oOOUid-TBY
20201112,first_visit,1605203908641765,1965613895.1605203908,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Cantonment,1605203907,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=flo&fbclid=IwAR0blInYWoSY1afJBoGhe5NRdqE9G442ZCAh1HDbxLTnKc1vIDyR1-JvHuo
20201112,session_start,1605203908641765,1965613895.1605203908,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Cantonment,1605203907,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=flo&fbclid=IwAR0blInYWoSY1afJBoGhe5NRdqE9G442ZCAh1HDbxLTnKc1vIDyR1-JvHuo
20201112,page_view,1605203908641765,1965613895.1605203908,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Cantonment,1605203907,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=flo&fbclid=IwAR0blInYWoSY1afJBoGhe5NRdqE9G442ZCAh1HDbxLTnKc1vIDyR1-JvHuo
20201112,page_view,1605203913956445,1965613895.1605203908,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Cantonment,1605203907,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=flo&fbclid=IwAR0blInYWoSY1afJBoGhe5NRdqE9G442ZCAh1HDbxLTnKc1vIDyR1-JvHuo
20201112,click_target,1605203925134950,1965613895.1605203908,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Cantonment,1605203907,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=flo&fbclid=IwAR0blInYWoSY1afJBoGhe5NRdqE9G442ZCAh1HDbxLTnKc1vIDyR1-JvHuo
20201112,scr_10,1605203961725868,1965613895.1605203908,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Cantonment,1605203907,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=flo&fbclid=IwAR0blInYWoSY1afJBoGhe5NRdqE9G442ZCAh1HDbxLTnKc1vIDyR1-JvHuo
20201112,first_visit,1605185021919010,1770345807.1605185020,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Winter Park,1605185020,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR2al-yNbluHgE5bj2yxML-6exYAK06Zh1S2eaIWH5LHgVy5eY467_TLJc4
20201112,session_start,1605185021919010,1770345807.1605185020,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Winter Park,1605185020,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR2al-yNbluHgE5bj2yxML-6exYAK06Zh1S2eaIWH5LHgVy5eY467_TLJc4
20201112,page_view,1605185021919010,1770345807.1605185020,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Winter Park,1605185020,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR2al-yNbluHgE5bj2yxML-6exYAK06Zh1S2eaIWH5LHgVy5eY467_TLJc4
20201112,page_view,1605185028294395,1770345807.1605185020,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Winter Park,1605185020,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR2al-yNbluHgE5bj2yxML-6exYAK06Zh1S2eaIWH5LHgVy5eY467_TLJc4
20201112,click_target,1605185044959452,1770345807.1605185020,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Winter Park,1605185020,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR2al-yNbluHgE5bj2yxML-6exYAK06Zh1S2eaIWH5LHgVy5eY467_TLJc4
20201112,scr_10,1605185051022253,1770345807.1605185020,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Winter Park,1605185020,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR2al-yNbluHgE5bj2yxML-6exYAK06Zh1S2eaIWH5LHgVy5eY467_TLJc4
20201112,click_copy,1605185051022253,1770345807.1605185020,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Winter Park,1605185020,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR2al-yNbluHgE5bj2yxML-6exYAK06Zh1S2eaIWH5LHgVy5eY467_TLJc4
20201112,click_copy,1605185056239278,1770345807.1605185020,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Winter Park,1605185020,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR2al-yNbluHgE5bj2yxML-6exYAK06Zh1S2eaIWH5LHgVy5eY467_TLJc4
20201112,scr_50,1605185099081491,1770345807.1605185020,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Florida,Winter Park,1605185020,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR2al-yNbluHgE5bj2yxML-6exYAK06Zh1S2eaIWH5LHgVy5eY467_TLJc4
