event_date,event_name,event_timestamp,user_pseudo_id,ltv_revenue,device_language,device_is_limited_ad_tracking,device_web_info_hostname,geo_continent,geo_sub_continent,geo_country,geo_region,geo_city,ga_session_id,page_title,page_refferer,campaign,ga_session_number,session_engaged,entrances,medium,source,page_location
20201110,page_view,1605073854538233,533318522.1605073886,0.0,id-id,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,East Java,Surabaya,1605073885,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=money&utm_tar=0&utm_type=slide&utm_lookalike=1&fbclid=IwAR3pk5wEEfPHU2GaNwdfl4-HxRCEbIzGXRLNMHLotAPlnk5UOJkwdxPhbN4
20201110,first_visit,1605010348000425,2098191256.1605010347,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,Paris,1605010346,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup
20201110,session_start,1605010348000425,2098191256.1605010347,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,Paris,1605010346,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup
20201110,page_view,1605010348000425,2098191256.1605010347,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,Paris,1605010346,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup
20201110,page_view,1605010354352341,2098191256.1605010347,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,Paris,1605010346,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup
20201110,scr_10,1605010368649298,2098191256.1605010347,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,Paris,1605010346,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup
20201110,click_target,1605010403718294,2098191256.1605010347,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,Paris,1605010346,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup
20201110,click_copy,1605010411667256,2098191256.1605010347,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,Paris,1605010346,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup
20201110,scr_50,1605010424254212,2098191256.1605010347,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,Paris,1605010346,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup
20201110,scroll,1605010957335339,2098191256.1605010347,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,Paris,1605010346,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup
20201110,scr_90,1605010957335339,2098191256.1605010347,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Ile-de-France,Paris,1605010346,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup
20201110,first_visit,1605061950656660,399669897.1605061951,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Hauts-de-France,Villers-Cotterets,1605061951,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR3YRM6qYzJ2pz9V6Rj52sNVYJD8AJ4fkYYhfJAPq7kn5zh2Mpjl2ZImAqI
20201110,session_start,1605061950656660,399669897.1605061951,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Hauts-de-France,Villers-Cotterets,1605061951,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR3YRM6qYzJ2pz9V6Rj52sNVYJD8AJ4fkYYhfJAPq7kn5zh2Mpjl2ZImAqI
20201110,page_view,1605061950656660,399669897.1605061951,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Hauts-de-France,Villers-Cotterets,1605061951,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR3YRM6qYzJ2pz9V6Rj52sNVYJD8AJ4fkYYhfJAPq7kn5zh2Mpjl2ZImAqI
20201110,page_view,1605061957489910,399669897.1605061951,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Hauts-de-France,Villers-Cotterets,1605061951,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR3YRM6qYzJ2pz9V6Rj52sNVYJD8AJ4fkYYhfJAPq7kn5zh2Mpjl2ZImAqI
20201110,first_visit,1605062762718765,221837820.1605062761,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Western Australia,Perth,1605062761,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaaML9_UnfLJsHoh8kLFqHQ4nWbtgYIbIZCUYXXmfpCbvgxtKNLIAIcvooU
20201110,session_start,1605062762718765,221837820.1605062761,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Western Australia,Perth,1605062761,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaaML9_UnfLJsHoh8kLFqHQ4nWbtgYIbIZCUYXXmfpCbvgxtKNLIAIcvooU
20201110,page_view,1605062762718765,221837820.1605062761,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Western Australia,Perth,1605062761,DIVEROID,,(referral),1,0,1,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaaML9_UnfLJsHoh8kLFqHQ4nWbtgYIbIZCUYXXmfpCbvgxtKNLIAIcvooU
20201110,page_view,1605062770287201,221837820.1605062761,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Western Australia,Perth,1605062761,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaaML9_UnfLJsHoh8kLFqHQ4nWbtgYIbIZCUYXXmfpCbvgxtKNLIAIcvooU
20201110,scr_10,1605062778164379,221837820.1605062761,0.0,en-au,No,kickstarter.diveroid.com,Oceania,Australasia,Australia,Western Australia,Perth,1605062761,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaaML9_UnfLJsHoh8kLFqHQ4nWbtgYIbIZCUYXXmfpCbvgxtKNLIAIcvooU
20201110,first_visit,1605030647609691,1629158607.1605030647,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Nouvelle-Aquitaine,Saint-Medard-en-Jalles,1605030647,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2XRcPH2I1Yf058W4tCYkP96DPK7aO1zm0nBFRmECZaqBYbvScCVk2SBwo
20201110,session_start,1605030647609691,1629158607.1605030647,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Nouvelle-Aquitaine,Saint-Medard-en-Jalles,1605030647,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2XRcPH2I1Yf058W4tCYkP96DPK7aO1zm0nBFRmECZaqBYbvScCVk2SBwo
20201110,page_view,1605030647609691,1629158607.1605030647,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Nouvelle-Aquitaine,Saint-Medard-en-Jalles,1605030647,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2XRcPH2I1Yf058W4tCYkP96DPK7aO1zm0nBFRmECZaqBYbvScCVk2SBwo
20201110,page_view,1605030653956013,1629158607.1605030647,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Nouvelle-Aquitaine,Saint-Medard-en-Jalles,1605030647,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2XRcPH2I1Yf058W4tCYkP96DPK7aO1zm0nBFRmECZaqBYbvScCVk2SBwo
20201110,scr_10,1605030669925722,1629158607.1605030647,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Nouvelle-Aquitaine,Saint-Medard-en-Jalles,1605030647,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2XRcPH2I1Yf058W4tCYkP96DPK7aO1zm0nBFRmECZaqBYbvScCVk2SBwo
20201110,scr_50,1605030702370273,1629158607.1605030647,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Nouvelle-Aquitaine,Saint-Medard-en-Jalles,1605030647,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2XRcPH2I1Yf058W4tCYkP96DPK7aO1zm0nBFRmECZaqBYbvScCVk2SBwo
20201110,scroll,1605030736372216,1629158607.1605030647,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Nouvelle-Aquitaine,Saint-Medard-en-Jalles,1605030647,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2XRcPH2I1Yf058W4tCYkP96DPK7aO1zm0nBFRmECZaqBYbvScCVk2SBwo
20201110,scr_90,1605030741311474,1629158607.1605030647,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Nouvelle-Aquitaine,Saint-Medard-en-Jalles,1605030647,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR2XRcPH2I1Yf058W4tCYkP96DPK7aO1zm0nBFRmECZaqBYbvScCVk2SBwo
20201110,first_visit,1605049056897344,446585798.1605049338,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Auvergne-Rhone-Alpes,Lyon,1605049337,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR00ODwzd5Glp2IO4BF6XDlrLmruQAjtFF-s4lygtZGOo2xx52mRsev3qkg
20201110,session_start,1605049056897344,446585798.1605049338,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Auvergne-Rhone-Alpes,Lyon,1605049337,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR00ODwzd5Glp2IO4BF6XDlrLmruQAjtFF-s4lygtZGOo2xx52mRsev3qkg
20201110,page_view,1605049056897344,446585798.1605049338,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Auvergne-Rhone-Alpes,Lyon,1605049337,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR00ODwzd5Glp2IO4BF6XDlrLmruQAjtFF-s4lygtZGOo2xx52mRsev3qkg
20201110,page_view,1605049063148293,446585798.1605049338,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Auvergne-Rhone-Alpes,Lyon,1605049337,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_5_2&utm_script=people&utm_tar=3&utm_type=vid&utm_lookalike=0&utm_lan=french&fbclid=IwAR00ODwzd5Glp2IO4BF6XDlrLmruQAjtFF-s4lygtZGOo2xx52mRsev3qkg
20201110,first_visit,1605065565388385,1935451297.1605065565,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Oregon,Cottage Grove,1605065564,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=money&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR0bR0Q7Kv2eTmaUbumjN6J9gIfSX0q1CppS6-KjTsiIIGik7Ua49WWOe8Q
20201110,session_start,1605065565388385,1935451297.1605065565,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Oregon,Cottage Grove,1605065564,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=money&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR0bR0Q7Kv2eTmaUbumjN6J9gIfSX0q1CppS6-KjTsiIIGik7Ua49WWOe8Q
20201110,page_view,1605065565388385,1935451297.1605065565,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Oregon,Cottage Grove,1605065564,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=money&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR0bR0Q7Kv2eTmaUbumjN6J9gIfSX0q1CppS6-KjTsiIIGik7Ua49WWOe8Q
20201110,page_view,1605065571778406,1935451297.1605065565,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Oregon,Cottage Grove,1605065564,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=money&utm_tar=19&utm_lookalike=0&utm_type=vid&fbclid=IwAR0bR0Q7Kv2eTmaUbumjN6J9gIfSX0q1CppS6-KjTsiIIGik7Ua49WWOe8Q
20201110,first_visit,1605049537686072,1802244205.1605049537,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Oklahoma,Oklahoma City,1605049536,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR3Kja9hoWCfteJIxqZvxsFD78-K8k9y2ywIG3R6dmKs5D53epsIxfTY1xk
20201110,session_start,1605049537686072,1802244205.1605049537,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Oklahoma,Oklahoma City,1605049536,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR3Kja9hoWCfteJIxqZvxsFD78-K8k9y2ywIG3R6dmKs5D53epsIxfTY1xk
20201110,page_view,1605049537686072,1802244205.1605049537,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Oklahoma,Oklahoma City,1605049536,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR3Kja9hoWCfteJIxqZvxsFD78-K8k9y2ywIG3R6dmKs5D53epsIxfTY1xk
20201110,page_view,1605049544486168,1802244205.1605049537,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Oklahoma,Oklahoma City,1605049536,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR3Kja9hoWCfteJIxqZvxsFD78-K8k9y2ywIG3R6dmKs5D53epsIxfTY1xk
20201110,scr_10,1605049597782012,1802244205.1605049537,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Oklahoma,Oklahoma City,1605049536,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_13_1&utm_script=money_people&utm_tar=5&utm_type=vid&utm_lookalike=1&utm_media=diving_experience&fbclid=IwAR3Kja9hoWCfteJIxqZvxsFD78-K8k9y2ywIG3R6dmKs5D53epsIxfTY1xk
20201110,first_visit,1605058672583342,1308924677.1605058671,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Tennessee,Livingston,1605058671,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=people&utm_tar=19&utm_lookalike=0&utm_type=slide&fbclid=IwAR0L82y6rH8tZbFaDIAvQA808T6wRnu_jW9r3p4Icmz5myn_ymXay4G-7J0
20201110,session_start,1605058672583342,1308924677.1605058671,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Tennessee,Livingston,1605058671,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=people&utm_tar=19&utm_lookalike=0&utm_type=slide&fbclid=IwAR0L82y6rH8tZbFaDIAvQA808T6wRnu_jW9r3p4Icmz5myn_ymXay4G-7J0
20201110,page_view,1605058672583342,1308924677.1605058671,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Tennessee,Livingston,1605058671,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=people&utm_tar=19&utm_lookalike=0&utm_type=slide&fbclid=IwAR0L82y6rH8tZbFaDIAvQA808T6wRnu_jW9r3p4Icmz5myn_ymXay4G-7J0
20201110,page_view,1605058679092262,1308924677.1605058671,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Tennessee,Livingston,1605058671,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=people&utm_tar=19&utm_lookalike=0&utm_type=slide&fbclid=IwAR0L82y6rH8tZbFaDIAvQA808T6wRnu_jW9r3p4Icmz5myn_ymXay4G-7J0
20201110,scr_10,1605058690293986,1308924677.1605058671,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,Tennessee,Livingston,1605058671,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_16_2&utm_script=people&utm_tar=19&utm_lookalike=0&utm_type=slide&fbclid=IwAR0L82y6rH8tZbFaDIAvQA808T6wRnu_jW9r3p4Icmz5myn_ymXay4G-7J0
20201110,first_visit,1605075264672035,264849750.1605075264,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Lake Elsinore,1605075264,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR1jGcJQXjTqTolmkaLx0m8jfMnyhrMmSZtNMBGGJ1xHYHG2si9nIp1sZPw
20201110,session_start,1605075264672035,264849750.1605075264,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Lake Elsinore,1605075264,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR1jGcJQXjTqTolmkaLx0m8jfMnyhrMmSZtNMBGGJ1xHYHG2si9nIp1sZPw
20201110,page_view,1605075264672035,264849750.1605075264,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Lake Elsinore,1605075264,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR1jGcJQXjTqTolmkaLx0m8jfMnyhrMmSZtNMBGGJ1xHYHG2si9nIp1sZPw
20201110,page_view,1605075270948330,264849750.1605075264,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Lake Elsinore,1605075264,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR1jGcJQXjTqTolmkaLx0m8jfMnyhrMmSZtNMBGGJ1xHYHG2si9nIp1sZPw
20201110,page_view,1605075303936638,264849750.1605075264,0.0,en-us,No,kickstarter.diveroid.com,Americas,Northern America,United States,California,Lake Elsinore,1605075264,DIVEROID,,,1,1,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_11_2&utm_script=money&utm_tar=5&utm_type=vid&utm_lookalike=0&utm_state=cal&fbclid=IwAR1jGcJQXjTqTolmkaLx0m8jfMnyhrMmSZtNMBGGJ1xHYHG2si9nIp1sZPw
20201110,first_visit,1605038726708873,1306315888.1605038724,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Nouvelle-Aquitaine,Anglet,1605038724,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaZ1QIYNH53bt93v9pW3oNt2hEZpGi_VAOUOiwCiEvVC1drsbBMv23mUH1k
20201110,session_start,1605038726708873,1306315888.1605038724,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Nouvelle-Aquitaine,Anglet,1605038724,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaZ1QIYNH53bt93v9pW3oNt2hEZpGi_VAOUOiwCiEvVC1drsbBMv23mUH1k
20201110,page_view,1605038726708873,1306315888.1605038724,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Nouvelle-Aquitaine,Anglet,1605038724,DIVEROID,,(referral),1,0,1,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaZ1QIYNH53bt93v9pW3oNt2hEZpGi_VAOUOiwCiEvVC1drsbBMv23mUH1k
20201110,page_view,1605038731858957,1306315888.1605038724,0.0,fr-fr,No,kickstarter.diveroid.com,Europe,Western Europe,France,Nouvelle-Aquitaine,Anglet,1605038724,DIVEROID,,(referral),1,1,,referral,instagram.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_1_2&utm_script=money&utm_tar=5&utm_type=slide&utm_lookalike=0&fbclid=PAAaZ1QIYNH53bt93v9pW3oNt2hEZpGi_VAOUOiwCiEvVC1drsbBMv23mUH1k
20201110,first_visit,1605050035944689,1837279322.1605050035,0.0,fr-fr,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Bali,Ubud,1605050035,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2b8Nx2Hzr4SZG2Yq8a952kNEQxL1JKR4iSsNP8XGLdBFbnYgOxNsnB2p0
20201110,session_start,1605050035944689,1837279322.1605050035,0.0,fr-fr,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Bali,Ubud,1605050035,DIVEROID,,,1,,,,,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2b8Nx2Hzr4SZG2Yq8a952kNEQxL1JKR4iSsNP8XGLdBFbnYgOxNsnB2p0
20201110,page_view,1605050035944689,1837279322.1605050035,0.0,fr-fr,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Bali,Ubud,1605050035,DIVEROID,,(referral),1,0,1,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2b8Nx2Hzr4SZG2Yq8a952kNEQxL1JKR4iSsNP8XGLdBFbnYgOxNsnB2p0
20201110,page_view,1605050043450835,1837279322.1605050035,0.0,fr-fr,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Bali,Ubud,1605050035,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2b8Nx2Hzr4SZG2Yq8a952kNEQxL1JKR4iSsNP8XGLdBFbnYgOxNsnB2p0
20201110,scr_10,1605050048822019,1837279322.1605050035,0.0,fr-fr,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Bali,Ubud,1605050035,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2b8Nx2Hzr4SZG2Yq8a952kNEQxL1JKR4iSsNP8XGLdBFbnYgOxNsnB2p0
20201110,scr_50,1605050064856274,1837279322.1605050035,0.0,fr-fr,No,kickstarter.diveroid.com,Asia,Southeast Asia,Indonesia,Bali,Ubud,1605050035,DIVEROID,,(referral),1,1,,referral,m.facebook.com,https://kickstarter.diveroid.com/index_bgup?utm_ex=ex_12&utm_script=people&utm_tar=0&utm_type=vid&utm_lookalike=1&fbclid=IwAR2b8Nx2Hzr4SZG2Yq8a952kNEQxL1JKR4iSsNP8XGLdBFbnYgOxNsnB2p0
